14359	2019-04-01 10:25:59	30	4037	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14360	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14361	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14362	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14363	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14364	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14365	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14366	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14367	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14368	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14369	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14370	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14371	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14372	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14373	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14374	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14375	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14376	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14377	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14378	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14379	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14380	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14381	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14382	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14383	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14384	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14385	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14386	2019-04-01 10:26:00	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14387	2019-04-01 10:26:00	30	4073	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14388	2019-04-01 10:26:00	30	4076	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14389	2019-04-01 10:26:00	30	4008	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14390	2019-04-01 10:26:00	30	4008	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14391	2019-04-01 10:26:00	30	4008	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14393	2019-04-01 10:26:02	30	4038	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14394	2019-04-01 10:26:02	30	4038	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14395	2019-04-01 10:26:02	30	4037	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14396	2019-04-01 10:26:02	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14397	2019-04-01 10:26:02	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14398	2019-04-01 10:26:02	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14399	2019-04-01 10:26:02	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14400	2019-04-01 10:26:02	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14401	2019-04-01 10:26:02	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14402	2019-04-01 10:26:02	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14403	2019-04-01 10:26:02	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14404	2019-04-01 10:26:02	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14405	2019-04-01 10:26:02	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14406	2019-04-01 10:26:02	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14407	2019-04-01 10:26:02	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14408	2019-04-01 10:26:02	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14409	2019-04-01 10:26:02	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14410	2019-04-01 10:26:03	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14411	2019-04-01 10:26:03	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14412	2019-04-01 10:26:03	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14413	2019-04-01 10:26:03	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14414	2019-04-01 10:26:03	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14415	2019-04-01 10:26:03	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14416	2019-04-01 10:26:03	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14417	2019-04-01 10:26:03	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14418	2019-04-01 10:26:03	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14419	2019-04-01 10:26:03	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14420	2019-04-01 10:26:03	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14421	2019-04-01 10:26:03	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14422	2019-04-01 10:26:03	30	4074	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14423	2019-04-01 10:26:03	30	4073	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14424	2019-04-01 10:26:03	30	4076	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14425	2019-04-01 10:26:03	30	4008	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14426	2019-04-01 10:26:03	30	4008	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14427	2019-04-01 10:26:03	30	4008	NDM@IC4@SIO3@R1:ACCESS:ΑΡΧΕΙΟ
14434	2019-04-01 10:26:16	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14435	2019-04-01 10:26:16	30	4089	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14436	2019-04-01 10:26:16	30	4089	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14437	2019-04-01 10:26:16	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14438	2019-04-01 10:26:17	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14439	2019-04-01 10:26:17	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14440	2019-04-01 10:26:17	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14441	2019-04-01 10:26:17	30	4089	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14442	2019-04-01 10:26:17	30	4089	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14443	2019-04-01 10:26:17	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14444	2019-04-01 10:26:17	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14445	2019-04-01 10:26:17	30	4089	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14446	2019-04-01 10:26:17	30	4089	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14447	2019-04-01 10:26:17	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14448	2019-04-01 10:26:17	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14449	2019-04-01 10:26:17	30	4089	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14450	2019-04-01 10:26:17	30	4089	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14451	2019-04-01 10:26:17	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14452	2019-04-01 10:26:17	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14453	2019-04-01 10:26:17	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14454	2019-04-01 10:26:17	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14455	2019-04-01 10:26:17	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14456	2019-04-01 10:26:17	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14457	2019-04-01 10:26:17	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14458	2019-04-01 10:26:17	30	4089	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14461	2019-04-01 10:26:23	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14462	2019-04-01 10:26:23	30	4089	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14463	2019-04-01 10:26:23	30	4089	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14464	2019-04-01 10:26:23	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14465	2019-04-01 10:26:23	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14466	2019-04-01 10:26:23	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14467	2019-04-01 10:26:23	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14468	2019-04-01 10:26:23	30	4089	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14469	2019-04-01 10:26:23	30	4089	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14470	2019-04-01 10:26:23	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14471	2019-04-01 10:26:23	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14472	2019-04-01 10:26:23	30	4089	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14473	2019-04-01 10:26:23	30	4089	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14474	2019-04-01 10:26:23	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14475	2019-04-01 10:26:23	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14476	2019-04-01 10:26:23	30	4089	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14477	2019-04-01 10:26:23	30	4089	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14478	2019-04-01 10:26:23	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14479	2019-04-01 10:26:23	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14480	2019-04-01 10:26:23	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14481	2019-04-01 10:26:23	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14482	2019-04-01 10:26:23	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14483	2019-04-01 10:26:23	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14484	2019-04-01 10:26:23	30	4081	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14485	2019-04-01 10:26:23	30	4089	NDM@IC4@SIO5@R2:ACCESS:ΑΡΧΕΙΟ R3.4
14488	2019-04-01 10:26:32	30	4081	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14489	2019-04-01 10:26:32	30	4081	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14490	2019-04-01 10:26:32	30	4081	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14491	2019-04-01 10:26:32	30	4081	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14492	2019-04-01 10:26:32	30	4081	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14493	2019-04-01 10:26:32	30	4081	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14494	2019-04-01 10:26:32	30	4089	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14495	2019-04-01 10:26:32	30	4089	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14496	2019-04-01 10:26:32	30	4089	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14497	2019-04-01 10:26:32	30	4081	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14498	2019-04-01 10:26:32	30	4081	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14499	2019-04-01 10:26:32	30	4081	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14500	2019-04-01 10:26:32	30	4089	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14501	2019-04-01 10:26:32	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14502	2019-04-01 10:26:32	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14503	2019-04-01 10:26:32	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14504	2019-04-01 10:26:32	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14505	2019-04-01 10:26:32	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14506	2019-04-01 10:26:32	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14507	2019-04-01 10:26:32	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14508	2019-04-01 10:26:32	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14509	2019-04-01 10:26:32	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14510	2019-04-01 10:26:32	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14511	2019-04-01 10:26:32	30	4050	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14512	2019-04-01 10:26:32	30	4050	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14513	2019-04-01 10:26:32	30	4050	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14515	2019-04-01 10:26:40	30	4081	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14516	2019-04-01 10:26:40	30	4081	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14517	2019-04-01 10:26:40	30	4081	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14518	2019-04-01 10:26:40	30	4081	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14519	2019-04-01 10:26:40	30	4081	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14520	2019-04-01 10:26:40	30	4081	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14521	2019-04-01 10:26:40	30	4089	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14522	2019-04-01 10:26:40	30	4089	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14523	2019-04-01 10:26:40	30	4089	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14524	2019-04-01 10:26:40	30	4081	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14525	2019-04-01 10:26:40	30	4081	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14526	2019-04-01 10:26:40	30	4081	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14527	2019-04-01 10:26:40	30	4089	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14528	2019-04-01 10:26:40	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14529	2019-04-01 10:26:40	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14530	2019-04-01 10:26:40	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14531	2019-04-01 10:26:40	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14532	2019-04-01 10:26:40	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14533	2019-04-01 10:26:40	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14534	2019-04-01 10:26:40	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14535	2019-04-01 10:26:40	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14536	2019-04-01 10:26:40	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14537	2019-04-01 10:26:40	30	4056	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14538	2019-04-01 10:26:40	30	4050	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14539	2019-04-01 10:26:40	30	4050	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14540	2019-04-01 10:26:40	30	4050	NDM@IC4@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ ΤΠΕ
14548	2019-04-01 10:27:25	30	4008	NDM@IC4@SIO8@R2:ACCESS:ΓΚΑΡΑΖ R2.2
14549	2019-04-01 10:27:29	30	4008	NDM@IC4@SIO8@R2:ACCESS:ΓΚΑΡΑΖ R2.2
14552	2019-04-01 10:27:37	30	4044	NDM@IC5@SIO3@R2:ACCESS:ΑΠΟΘΗΚΗ R3.10
14553	2019-04-01 10:27:37	30	4044	NDM@IC5@SIO3@R2:ACCESS:ΑΠΟΘΗΚΗ R3.10
14555	2019-04-01 10:27:40	30	4044	NDM@IC5@SIO3@R2:ACCESS:ΑΠΟΘΗΚΗ R3.10
14556	2019-04-01 10:27:40	30	4044	NDM@IC5@SIO3@R2:ACCESS:ΑΠΟΘΗΚΗ R3.10
14558	2019-04-01 10:27:43	30	4044	NDM@IC5@SIO5@R2:ACCESS:ΚΛΙΜΑΤΙΣΜΟΣ R3.1
14559	2019-04-01 10:27:43	30	4044	NDM@IC5@SIO5@R2:ACCESS:ΚΛΙΜΑΤΙΣΜΟΣ R3.1
14560	2019-04-01 10:27:49	30	4044	NDM@IC5@SIO5@R2:ACCESS:ΚΛΙΜΑΤΙΣΜΟΣ R3.1
14561	2019-04-01 10:27:49	30	4044	NDM@IC5@SIO5@R2:ACCESS:ΚΛΙΜΑΤΙΣΜΟΣ R3.1
14562	2019-04-01 10:27:52	30	4045	NDM@IC5@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ R3.14
14563	2019-04-01 10:27:52	30	4045	NDM@IC5@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ R3.14
14564	2019-04-01 10:27:52	30	4045	NDM@IC5@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ R3.14
14565	2019-04-01 10:27:52	30	4045	NDM@IC5@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ R3.14
14566	2019-04-01 10:27:52	30	4045	NDM@IC5@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ R3.14
14567	2019-04-01 10:27:52	30	4045	NDM@IC5@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ R3.14
14568	2019-04-01 10:27:52	30	4045	NDM@IC5@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ R3.14
14569	2019-04-01 10:27:52	30	4045	NDM@IC5@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ R3.14
14571	2019-04-01 10:28:08	30	4045	NDM@IC5@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ R3.14
14572	2019-04-01 10:28:08	30	4045	NDM@IC5@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ R3.14
14573	2019-04-01 10:28:08	30	4045	NDM@IC5@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ R3.14
14574	2019-04-01 10:28:08	30	4045	NDM@IC5@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ R3.14
14575	2019-04-01 10:28:08	30	4045	NDM@IC5@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ R3.14
14576	2019-04-01 10:28:08	30	4045	NDM@IC5@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ R3.14
14577	2019-04-01 10:28:08	30	4045	NDM@IC5@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ R3.14
14578	2019-04-01 10:28:08	30	4045	NDM@IC5@SIO6@R2:ACCESS:ΑΠΟΘΗΚΗ R3.14
14582	2019-04-01 10:28:24	30	4039	NDM@IC6@SIO3@R2:ACCESS:ΔΙΑΔΡΟΜΟΣ R2.13
14583	2019-04-01 10:28:25	30	37749	NDM@IC6@SIO3@R2:ACCESS:ΔΙΑΔΡΟΜΟΣ R2.13
14584	2019-04-01 10:28:25	30	37749	NDM@IC6@SIO3@R2:ACCESS:ΔΙΑΔΡΟΜΟΣ R2.13
14585	2019-04-01 10:28:25	30	37749	NDM@IC6@SIO3@R2:ACCESS:ΔΙΑΔΡΟΜΟΣ R2.13
14586	2019-04-01 10:28:25	30	4008	NDM@IC6@SIO3@R2:ACCESS:ΔΙΑΔΡΟΜΟΣ R2.13
14587	2019-04-01 10:28:25	30	37717	NDM@IC6@SIO3@R2:ACCESS:ΔΙΑΔΡΟΜΟΣ R2.13
14588	2019-04-01 10:28:25	30	37717	NDM@IC6@SIO3@R2:ACCESS:ΔΙΑΔΡΟΜΟΣ R2.13
14589	2019-04-01 10:28:25	30	4008	NDM@IC6@SIO3@R2:ACCESS:ΔΙΑΔΡΟΜΟΣ R2.13
14591	2019-04-01 10:28:27	30	4039	NDM@IC6@SIO3@R2:ACCESS:ΔΙΑΔΡΟΜΟΣ R2.13
14592	2019-04-01 10:28:27	30	37749	NDM@IC6@SIO3@R2:ACCESS:ΔΙΑΔΡΟΜΟΣ R2.13
14593	2019-04-01 10:28:27	30	37749	NDM@IC6@SIO3@R2:ACCESS:ΔΙΑΔΡΟΜΟΣ R2.13
14594	2019-04-01 10:28:27	30	37749	NDM@IC6@SIO3@R2:ACCESS:ΔΙΑΔΡΟΜΟΣ R2.13
14595	2019-04-01 10:28:27	30	4008	NDM@IC6@SIO3@R2:ACCESS:ΔΙΑΔΡΟΜΟΣ R2.13
14596	2019-04-01 10:28:27	30	37717	NDM@IC6@SIO3@R2:ACCESS:ΔΙΑΔΡΟΜΟΣ R2.13
14597	2019-04-01 10:28:27	30	37717	NDM@IC6@SIO3@R2:ACCESS:ΔΙΑΔΡΟΜΟΣ R2.13
14598	2019-04-01 10:28:27	30	4008	NDM@IC6@SIO3@R2:ACCESS:ΔΙΑΔΡΟΜΟΣ R2.13
14603	2019-04-01 10:28:34	79	4035	NDM@IC6@SIO2@R1:ACCESS:ΔΙΑΔΡΟΜΟΣ R2.7
14612	2019-04-01 10:29:02	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
14613	2019-04-01 10:29:02	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
14614	2019-04-01 10:29:02	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
14615	2019-04-01 10:29:02	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
14616	2019-04-01 10:29:02	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
14617	2019-04-01 10:29:02	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
14618	2019-04-01 10:29:02	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
14619	2019-04-01 10:29:02	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
